# ,0.0,5.0,10.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,60.0,70.0,80.0,90.0,100.0
2.040000000000000000e+02,1.000000000000000000e+00,7.681771220784644472e-01,5.453270097680542605e-01,4.336504724451412662e-01,3.518750279267952585e-01,2.835182467284480534e-01,2.213017760446090165e-01,1.736036445443713550e-01,1.400772608110238127e-01,1.031122233847647646e-01,8.066210644224665327e-02,4.396369751220043087e-02,3.130185935312220641e-02,1.958221001432316685e-02,1.555381951797191360e-02,1.336536278962522153e-02
2.050000000000000000e+02,1.000000000000000000e+00,9.413786550174598755e-01,8.118170276414020670e-01,6.922359461774352241e-01,5.773352792939437927e-01,4.607776719058793158e-01,3.665716310478583373e-01,2.847865636871578787e-01,2.368992243343895354e-01,1.859973841989492060e-01,1.414316309892334200e-01,8.219927284401787326e-02,4.309263505015486356e-02,2.503734584600837698e-02,1.168091968088875825e-02,1.200145965398258067e-02
2.060000000000000000e+02,1.000000000000000000e+00,7.389691963033283573e-01,5.221430881560509274e-01,4.267218447098361511e-01,3.513416654089319691e-01,2.838648253197219029e-01,2.278579393483898541e-01,1.766990172027581851e-01,1.435085441633549841e-01,1.177456035147521757e-01,9.166176214889934504e-02,5.759343712507270646e-02,3.151196152552852847e-02,1.994874957515907141e-02,1.430722068907979913e-02,2.166224807252953646e-02
2.070000000000000000e+02,1.000000000000000000e+00,7.106613830359829187e-01,4.666712193544943488e-01,3.592364813700080761e-01,2.830716263338317606e-01,2.223932643325087499e-01,1.757349031033847708e-01,1.404773552935991987e-01,1.129599734754995338e-01,7.521782408334759529e-02,5.592947120422016999e-02,3.079309229184769292e-02,2.575320346152701681e-02,3.567592074666078861e-02,4.112739458603581477e-02,4.529959039387340680e-02
2.080000000000000000e+02,1.000000000000000000e+00,9.288893679985470442e-01,8.079779307728671700e-01,6.922737797268503357e-01,5.731602964526483213e-01,4.724359856557360238e-01,3.751415184403862901e-01,2.940808076339344601e-01,2.418078903231191401e-01,1.925646349890873521e-01,1.587901034122169153e-01,1.022900581847463047e-01,5.588757419716488400e-02,5.234710451271540332e-02,3.469985377940196930e-02,4.587812933226578099e-02
2.090000000000000000e+02,1.000000000000000000e+00,7.307134758385791518e-01,4.816285652204500556e-01,3.731765857599302350e-01,2.995862799378462005e-01,2.415553916108007793e-01,1.771931933551539329e-01,1.451098589776690928e-01,1.096504011607276619e-01,8.282980205355076897e-02,6.214633063247131106e-02,4.098423222335582927e-02,1.875262098727744839e-02,1.834778402376309459e-02,2.907772041445129754e-02,2.107845050205568727e-02
2.100000000000000000e+02,1.000000000000000000e+00,6.935464509301538794e-01,3.472553730415756101e-01,2.073528099605995434e-01,1.205523569671884121e-01,6.550335202849077998e-02,4.598189585420252301e-02,1.792947712202070179e-02,2.692099300446088722e-02,4.319010282134355672e-02,2.085249572829124196e-02,5.562404430202743527e-02,7.438879414050642014e-02,6.575331799494649188e-02,6.949230587260726844e-02,7.948300539880714943e-02
2.110000000000000000e+02,1.000000000000000000e+00,8.705647712178742337e-01,6.373401013832109552e-01,4.775311187961422954e-01,3.605471826414852754e-01,2.608418737775330398e-01,1.965107469869125378e-01,1.392203568048832052e-01,1.033212020391279101e-01,8.324345319922792086e-02,5.283005236091031093e-02,7.220957342429951131e-02,9.350597081359403318e-02,6.931248273670950755e-02,1.075921461134270174e-01,8.836677776867217504e-02
2.120000000000000000e+02,1.000000000000000000e+00,6.299201226374994134e-01,2.923734844679242162e-01,1.578903154385633001e-01,1.059481119461760656e-01,7.009945185976945714e-02,5.475896975078187179e-02,3.708480088318406170e-02,2.038130736571634738e-02,1.167264262787229105e-02,9.949715335482441775e-03,1.358751082052537910e-02,2.416052279246400786e-02,2.186480407255516484e-02,2.344020693237194516e-02,3.579160843718205004e-02
2.130000000000000000e+02,1.000000000000000000e+00,7.096583199321031543e-01,5.563043809666284867e-01,5.380365766087488177e-01,4.951830460584529248e-01,4.473309471880673738e-01,3.741997702861700748e-01,3.279397738819623820e-01,2.845475079800451335e-01,2.298890894835993182e-01,1.892310754109176041e-01,1.347838010464180447e-01,1.086022003386677148e-01,9.072011727860479491e-02,7.633342049005453767e-02,6.270847122799826090e-02
2.140000000000000000e+02,1.000000000000000000e+00,8.079174238781960948e-01,6.163224993579974331e-01,5.490797894500168974e-01,5.288570689679334969e-01,4.861028949588924175e-01,4.366672518109359080e-01,3.570062910283373636e-01,3.291881160144122798e-01,2.855096139490780338e-01,2.394803388521948850e-01,1.814355057323583098e-01,1.481124048148744765e-01,1.189516644446479837e-01,1.280290505685568181e-01,1.258553542493645316e-01
2.150000000000000000e+02,1.000000000000000000e+00,6.139091370081203314e-01,2.606002633213124198e-01,1.341917040971752628e-01,9.376620199492070873e-02,7.587097946024358441e-02,6.300381191491437327e-02,5.175229407795995523e-02,4.789611545754237504e-02,3.648186942587639675e-02,3.908366357765035576e-02,3.211699897775931178e-02,3.407194257321320002e-02,3.008476279411138182e-02,2.533398862350617897e-02,3.097045901383932084e-02
2.160000000000000000e+02,1.000000000000000000e+00,7.635785605017384459e-01,5.098351637972579065e-01,3.765526703021652710e-01,2.816025767437414506e-01,2.099532068874854773e-01,1.531736601590006908e-01,1.092205835654776330e-01,8.887336752512740856e-02,6.525817241752333853e-02,2.991375186750397375e-02,5.298314293682435810e-02,5.747168403823428584e-02,6.708712438148732582e-02,5.940654044741939394e-02,6.734021431082219677e-02
2.170000000000000000e+02,1.000000000000000000e+00,9.954965894257968850e-01,8.740372141584483723e-01,7.440672157172198986e-01,6.247460977313568087e-01,5.073334272015608271e-01,3.939211257374459207e-01,3.062767190415274232e-01,2.553314250787366846e-01,1.954796535856592743e-01,1.477772463746919174e-01,8.750677819044126726e-02,5.759223584543284730e-02,3.685269145905313570e-02,2.915520001778485956e-02,3.199634897860325483e-02
2.180000000000000000e+02,1.000000000000000000e+00,7.645763003965498905e-01,5.443998724618003271e-01,4.326685121658137012e-01,3.555321656156459897e-01,2.900564240723154663e-01,2.334060892916516861e-01,1.857251307507301330e-01,1.502640765929467159e-01,1.214962743040525067e-01,9.933090762887937519e-02,6.732009340477325410e-02,3.902084910415503510e-02,2.910299383402673717e-02,2.368870998171183212e-02,1.703742598626801011e-02
2.190000000000000000e+02,1.000000000000000000e+00,8.819892777639182224e-01,7.108945468598472095e-01,5.852144105499226256e-01,4.730066234901127986e-01,3.827064197908650045e-01,2.971264260165874527e-01,2.267880634277479046e-01,1.827841097156162331e-01,1.482345000682986913e-01,1.065547619370239563e-01,6.926515127824676987e-02,4.267668063914018678e-02,2.929587439724586420e-02,1.949472830354474426e-02,1.627938095462915652e-02
2.200000000000000000e+02,1.000000000000000000e+00,6.868230400985440021e-01,3.971270938622885605e-01,2.820635345145833806e-01,2.174833678132606640e-01,1.704737642578965373e-01,1.284773378971016400e-01,9.752345006790916204e-02,7.776354147466302269e-02,5.521289316434854072e-02,4.150537907409213717e-02,2.253943110395614791e-02,1.472535141220935109e-02,1.007655187645812613e-02,1.228072508266599312e-02,3.134113507794627097e-03
2.210000000000000000e+02,1.000000000000000000e+00,8.537153835967443705e-01,9.399027873871695915e-01,9.780992860478394668e-01,9.341552845616918344e-01,8.220969434643962126e-01,7.142206407523649103e-01,5.646604456591663990e-01,4.933853584621374355e-01,4.003270680438877349e-01,3.378102085938853305e-01,2.327548377736722296e-01,1.815929859010446956e-01,1.525328186311869783e-01,1.102524775027218240e-01,1.129995450046734490e-01
2.220000000000000000e+02,7.959117079996672617e-01,8.437423411698254938e-01,9.787176949058411513e-01,1.000000000000000000e+00,9.274863829523144476e-01,8.161526823703105782e-01,6.700608818282073331e-01,5.548899414607404434e-01,4.596630004098202216e-01,3.859572409523032710e-01,3.136504571509327044e-01,2.165365807764686734e-01,1.746497380442894876e-01,1.466910379607668236e-01,1.063491411381376345e-01,1.052054787970806288e-01
2.230000000000000000e+02,1.000000000000000000e+00,7.983753897271860245e-01,6.610515966869899840e-01,6.141867460173410231e-01,5.540514081204894747e-01,4.786632380730641012e-01,3.970080934827109886e-01,3.267821817922558214e-01,2.708109668127765546e-01,2.212710051426674540e-01,1.809406639538603256e-01,1.196570517061771727e-01,8.547746616673561337e-02,7.047038469214784995e-02,6.156254108724018570e-02,5.399218226140192756e-02
2.240000000000000000e+02,1.000000000000000000e+00,5.815094428743561306e-01,2.588068471205515197e-01,1.350201845791418054e-01,8.009325776222379900e-02,4.654089071115355414e-02,2.445901680212074145e-02,1.552039976473750839e-02,1.101107699062634990e-02,9.378297263357839725e-03,1.094584598571391940e-02,3.996702126978784672e-03,1.513969161678977923e-02,1.138907402866073948e-02,1.153621479258374292e-02,1.674630575934290752e-02
2.250000000000000000e+02,1.000000000000000000e+00,7.276200043207441404e-01,4.350980212088406685e-01,3.038803916959488260e-01,2.421881467764046281e-01,2.033276743942024345e-01,1.634761403260646950e-01,1.411377572196021168e-01,1.235044030118312985e-01,9.201369774847559246e-02,8.967726379640190981e-02,6.412877103261216405e-02,5.747033441126389586e-02,4.635796491478479109e-02,5.078254378898922061e-02,4.971957629731162120e-02
2.260000000000000000e+02,1.000000000000000000e+00,7.456224813233274240e-01,5.059616047388336701e-01,4.116013359421598072e-01,3.492360571753375109e-01,2.922885155970143534e-01,2.352279741878186281e-01,1.971012603609085534e-01,1.678756842687480488e-01,1.367536444398146644e-01,1.122207146013396023e-01,7.785241687039824721e-02,6.245218109886903346e-02,4.700010120362009547e-02,3.747379490823458253e-02,3.990368992414614069e-02
2.270000000000000000e+02,1.000000000000000000e+00,6.925938426306913476e-01,6.306606922842816765e-01,6.118194403071816057e-01,5.482541262194245979e-01,4.706840416954878314e-01,3.818583776063377844e-01,3.274340716374052329e-01,2.709049845948398594e-01,2.239908944297687721e-01,1.827297446068944786e-01,1.296778675129364455e-01,1.044394526432938092e-01,8.565271792467170353e-02,6.242833229987328897e-02,7.724702991457239876e-02
2.280000000000000000e+02,1.000000000000000000e+00,9.205948387031350766e-01,9.128858923819821447e-01,8.566079386587719391e-01,7.711237109409545543e-01,6.588628506398044316e-01,5.382659736548549567e-01,4.403751760395865911e-01,3.715579232285903810e-01,2.955473525479167529e-01,2.478821070074533617e-01,1.792910675883897242e-01,1.426742602787781089e-01,1.123309122374699931e-01,9.017623681648342937e-02,7.983626521681633226e-02
2.290000000000000000e+02,1.000000000000000000e+00,8.061267951372564911e-01,6.246979797588272376e-01,5.349015602990554452e-01,4.567088791506473955e-01,3.905139433230607748e-01,3.205435530578774617e-01,2.612103157690843780e-01,2.189151723710749120e-01,1.804208944824286787e-01,1.440175739618224371e-01,9.840751140862580293e-02,6.906481571840317191e-02,4.977135716984557035e-02,4.378836384716081054e-02,3.812590646420063734e-02
2.300000000000000000e+02,1.000000000000000000e+00,6.796643509114981274e-01,3.843759127338443604e-01,2.559458291030088928e-01,1.939817863522880770e-01,1.487141967293764411e-01,1.147984920094378553e-01,9.580805150886198551e-02,7.478241837145589710e-02,6.161182407697803065e-02,5.093951495488707043e-02,3.348229789191287803e-02,2.373094835439941777e-02,2.245531133261710610e-02,1.727690720763218682e-02,1.528040458040654144e-02
2.310000000000000000e+02,1.000000000000000000e+00,6.182887407085229103e-01,2.738579616946472672e-01,1.837614660205612038e-01,1.857742647738499231e-01,1.942299262571410834e-01,1.912144905894669900e-01,1.728631143240915713e-01,1.531147059133071420e-01,1.342449490283418867e-01,1.087871281108743621e-01,8.075894070679097425e-02,8.260327250804425092e-02,4.263277768098516773e-02,7.281771893839107668e-02,6.362942125114473546e-02
2.320000000000000000e+02,1.000000000000000000e+00,6.371004096988124310e-01,2.957103910501079902e-01,2.107973381757856368e-01,1.956572970721243976e-01,1.822501207581514182e-01,1.715599964747596129e-01,1.470006575879517774e-01,1.357151317213607655e-01,1.192633774269644814e-01,1.060944360315924234e-01,7.589182154167649352e-02,7.513343062304317366e-02,5.847430673371682708e-02,5.916652302115697759e-02,5.725854462638635400e-02
2.330000000000000000e+02,1.000000000000000000e+00,6.303011209062382436e-01,2.709116563480611362e-01,1.230543805952602626e-01,5.398159764554955053e-02,3.568070812331584213e-02,3.737734451654970563e-02,5.060529239194444528e-02,3.988471707224432866e-02,4.370552523418016339e-02,3.259070082073180913e-02,4.523577973624750420e-02,5.130867884592191230e-02,3.445740118770229676e-02,5.522073186366442676e-02,5.252529895547172062e-02
2.340000000000000000e+02,1.000000000000000000e+00,8.109999367012961091e-01,4.639908658984620571e-01,2.823143442748917709e-01,1.838027305391737309e-01,1.302769261581601667e-01,9.044119694674575272e-02,6.257267802837644666e-02,5.262891427188855914e-02,5.767687538668934966e-02,3.652222562330469102e-02,3.211869223438480053e-02,2.759995654556147288e-02,2.455592064531826255e-02,3.683245529627109799e-02,4.260228097748051945e-02
2.350000000000000000e+02,1.000000000000000000e+00,6.674630151800258204e-01,3.210978532545844533e-01,1.859273214403177332e-01,1.297624181090658579e-01,1.084150954268330580e-01,8.580071465807635744e-02,6.562950652558373343e-02,6.159638706364390509e-02,5.699890995691727497e-02,4.440853343207039339e-02,4.430200567611485007e-02,1.970694929369744622e-02,3.722758484109787991e-02,3.010354151849196913e-02,2.256656865328047351e-02
2.360000000000000000e+02,1.000000000000000000e+00,6.637284786209922682e-01,2.754513556830641141e-01,1.229079910069447584e-01,8.154985614755218271e-02,8.893646347829906040e-02,8.763388265576874114e-02,8.166897731282538042e-02,7.224043170075868103e-02,7.613409280129915246e-02,6.498628804069887799e-02,5.374100230416686136e-02,5.475459867303567735e-02,4.687819846286215425e-02,4.088836102192860283e-02,4.106678017231388256e-02
2.370000000000000000e+02,1.000000000000000000e+00,8.183143559121422994e-01,4.999624638790600706e-01,3.763518898556439396e-01,3.295260432143050089e-01,3.130507840857071344e-01,2.962067813423008844e-01,2.752276381005646644e-01,2.593472252143017021e-01,2.064598855029302071e-01,1.945925341868200431e-01,1.649684907357817365e-01,9.405346770023252645e-02,1.253227226855875009e-01,1.125390862172744588e-01,7.180840847486659462e-02
2.380000000000000000e+02,1.000000000000000000e+00,6.070924892177159693e-01,2.613058020761103717e-01,1.254510766145472966e-01,6.697429430628198954e-02,4.911356367977708776e-02,4.756027824408463195e-02,4.255031289233521946e-02,3.904788206029757847e-02,3.700923825910886616e-02,2.939464003514413032e-02,3.743389389832327968e-02,3.135299263550895416e-02,2.975788113715929772e-02,3.567603347678704323e-02,2.291517046209588793e-02
2.390000000000000000e+02,1.000000000000000000e+00,7.098261428532318673e-01,3.520409046278932252e-01,2.216901177137756973e-01,2.002314729092040391e-01,1.967498456326599587e-01,1.984991412667613253e-01,1.647839105994866327e-01,1.434884908413616711e-01,1.249103139200189311e-01,1.217199366530134635e-01,1.128433676171117783e-01,8.343748459805647166e-02,6.335239808831109876e-02,8.870173371484131597e-02,9.267644119140776293e-02
2.400000000000000000e+02,1.000000000000000000e+00,6.282444348260355360e-01,2.882422853287007203e-01,1.820571417891201915e-01,1.625279698228762615e-01,1.459654741069833783e-01,1.328812115638543789e-01,1.190039175445613689e-01,1.030185697158884223e-01,8.838718871458826898e-02,7.194968054470234076e-02,5.343748252548125716e-02,4.095035000852757096e-02,3.735877587813880851e-02,2.127132661568983257e-02,2.489957551182298348e-02
2.410000000000000000e+02,1.000000000000000000e+00,6.371493332985141977e-01,2.501451538654884676e-01,1.199657142508433472e-01,2.300094696535932015e-01,2.831457209040009748e-01,3.129722314411629847e-01,4.335115625503924708e-01,3.207843365049315443e-01,3.448352943386244762e-01,3.384152522151033793e-01,3.030853659809216172e-01,3.001140056002906675e-01,3.236518088909161039e-01,2.871794502767071045e-01,3.144802364399590378e-01
2.420000000000000000e+02,1.000000000000000000e+00,7.064054187315956801e-01,3.079163130401518234e-01,1.733207922121802191e-01,1.663089796329749182e-01,1.795502646165837435e-01,1.765924682954399527e-01,1.617688533651102656e-01,1.778464306375532600e-01,1.425041577248346292e-01,1.373849336996420811e-01,1.061247278461201898e-01,1.172422869043705657e-01,8.644891171685373243e-02,6.141660108265022816e-02,9.904753031942237218e-02
2.430000000000000000e+02,1.000000000000000000e+00,5.618090182390695908e-01,2.043634030860919382e-01,7.605907472986547790e-02,3.101213658401490852e-02,3.068518261898581581e-02,4.481239434621710899e-02,4.192869395329419657e-02,4.259963610556731506e-02,4.749591257103680936e-02,3.433795556863318554e-02,3.673382161983972799e-02,4.255662081761309168e-02,3.056555299672451126e-02,3.401809384915810419e-02,4.155267082478379670e-02
2.440000000000000000e+02,1.000000000000000000e+00,5.972864020679699015e-01,4.340064217111898048e-01,5.128720810614875170e-01,5.394594478663669035e-01,4.943786958829630152e-01,4.121088851330422798e-01,3.417838814398851954e-01,3.079842514158470101e-01,2.709420956325550023e-01,2.446424468014005427e-01,1.918712469573415624e-01,1.735939704454174948e-01,1.458471124080207293e-01,1.399815885826245498e-01,1.237834021421746755e-01
2.450000000000000000e+02,1.000000000000000000e+00,7.680337655949942555e-01,5.076290346996154002e-01,3.599692606910682713e-01,2.540472344422756712e-01,1.826346019796992182e-01,1.303761354817999651e-01,8.596111249884287597e-02,8.214157817206375889e-02,4.749579517969837461e-02,3.742650039405684415e-02,2.545717155345086219e-02,1.659061940330270810e-02,7.457486680007858332e-03,2.211332337214881247e-02,2.455144361574143619e-02
2.460000000000000000e+02,1.000000000000000000e+00,6.120950378314740092e-01,3.470749424329721000e-01,2.425939089548449501e-01,1.842869328814817909e-01,1.415699491168379842e-01,1.068026509730658491e-01,7.908781001079390194e-02,6.470498976144736791e-02,4.802925581518343451e-02,3.760010589603283299e-02,3.026266197630722229e-02,3.158609107805839672e-02,1.382507831533398394e-02,2.129174281476753361e-02,1.808628935121714756e-02
2.470000000000000000e+02,1.000000000000000000e+00,6.455595799722938510e-01,2.956177857261760300e-01,1.157265299750887266e-01,2.254615605522975949e-02,3.638997395086597531e-02,6.179671400837433853e-02,7.558853489185167474e-02,7.897218104866664257e-02,6.765979627458179602e-02,5.916600116373819246e-02,6.320545331631335917e-02,5.189266996085593192e-02,5.193206289084684874e-02,6.328093569608694846e-02,4.988960385760778105e-02
2.480000000000000000e+02,1.000000000000000000e+00,8.443373628633573658e-01,6.527786147491463353e-01,5.129489212064582970e-01,3.962443344187447924e-01,3.033247305158391360e-01,2.249088510369532390e-01,1.728526226990115267e-01,1.440726311628379996e-01,1.097392591439273202e-01,7.662573083955723230e-02,6.031194194040839784e-02,4.107038829487563714e-02,3.091662351828820127e-02,5.482638634930317272e-03,1.549452483928501212e-02
2.490000000000000000e+02,1.000000000000000000e+00,6.431787244832233297e-01,3.611782393050042561e-01,2.467614689327314037e-01,1.807684798900087153e-01,1.379512694538033435e-01,1.016749010507248530e-01,7.928200110688118918e-02,6.889661376117768576e-02,6.071380402517907726e-02,4.314899796255682041e-02,2.662551927448566363e-02,1.469837104977844700e-02,1.388620062489179935e-02,1.559788861661435752e-02,1.571200690638445766e-02
2.500000000000000000e+02,1.000000000000000000e+00,7.252669329192202863e-01,4.409637400448904732e-01,2.978022787697890972e-01,2.120799992850526672e-01,1.574346651122920382e-01,1.102764808094318094e-01,8.363822600484370484e-02,6.708268553581611671e-02,5.455584981596500738e-02,4.267435016293962685e-02,2.906619876952783177e-02,2.433277263792037529e-02,2.056988181170638433e-02,1.896998488269903069e-02,2.154578788130890460e-02
2.510000000000000000e+02,1.000000000000000000e+00,8.004404894262560077e-01,5.368294095363058682e-01,3.959314015173427959e-01,2.948125282519490353e-01,2.252137870692924870e-01,1.597648553133479976e-01,1.171253776512146544e-01,9.653961967366034291e-02,6.533715913010285092e-02,4.637745826147879336e-02,2.263022096049641801e-02,1.070496417292318876e-02,2.624824493177618529e-03,5.943619711027103326e-03,1.020248916584628671e-02
2.520000000000000000e+02,1.000000000000000000e+00,6.102329757175527503e-01,3.285094457893719677e-01,2.416366411623330768e-01,1.841774034730452592e-01,1.514625848571167777e-01,1.168636359531049079e-01,7.483466964025893564e-02,7.207732290874495351e-02,6.850765797818494929e-02,4.832985536586834746e-02,4.703435853694808849e-02,3.127543320141029648e-02,3.283543217545973475e-02,2.828372821058726394e-02,3.921734984868446849e-02
2.530000000000000000e+02,1.000000000000000000e+00,6.453743274059107193e-01,2.520707560141259296e-01,1.155121077199051244e-01,5.977259389397761996e-02,4.355317187548019692e-02,3.683419936120087279e-02,3.312036005131736849e-02,2.614173275110740283e-02,2.746279571297459768e-02,2.826573408972705287e-02,2.216561800875729848e-02,1.677048016396976912e-02,2.110922006037964718e-02,2.316146017629674286e-02,1.499560063561861979e-02
2.540000000000000000e+02,1.000000000000000000e+00,7.345306244498334136e-01,4.240616700536239958e-01,2.877929286073749315e-01,2.136586827905793684e-01,1.639248684915637355e-01,1.310039423040428308e-01,1.016445891875822766e-01,8.549564536329876119e-02,7.466716417208259238e-02,4.792037131393524912e-02,4.104953814350579405e-02,2.624391545998234002e-02,1.348017716863049616e-02,1.184568291590988587e-02,1.846985812438373814e-02
2.550000000000000000e+02,1.000000000000000000e+00,6.121116081018550537e-01,2.485830692780384432e-01,9.881313808851689695e-02,4.175336410294588213e-02,6.808716587825990041e-02,8.237173410612452784e-02,7.035130664101051090e-02,8.032698786210472341e-02,6.395369505471504290e-02,6.914780704536314937e-02,4.899236612380513528e-02,4.072068160330679504e-02,4.125689402709618175e-02,4.215956185181495008e-02,4.258366113732673514e-02
2.560000000000000000e+02,1.000000000000000000e+00,6.525434101373229767e-01,2.589276894622724035e-01,1.298353668918600656e-01,9.539197123254147814e-02,7.973598897441935840e-02,7.163500860738898635e-02,6.778833578586732078e-02,6.242100386282399549e-02,4.781014262110153817e-02,4.259889495483620836e-02,3.562568618373746637e-02,3.159401176949978851e-02,2.966896237086371832e-02,2.879699742300880980e-02,2.508752343779085264e-02
2.570000000000000000e+02,1.000000000000000000e+00,5.306079096630544889e-01,1.489232794360828838e-01,2.697323507779585405e-01,3.281172989626688352e-01,3.465858376133786334e-01,3.240242523377447892e-01,2.880889727209613449e-01,2.606322193631336326e-01,2.306244967192105921e-01,2.014765832260949907e-01,1.642234774659579732e-01,1.537961469259130076e-01,1.346531331936112741e-01,1.163285287186685557e-01,1.224497400916360473e-01
2.580000000000000000e+02,1.000000000000000000e+00,7.298602302614858317e-01,3.474165362190724804e-01,1.762163773295667146e-01,1.047638250235312096e-01,9.349777612077329880e-02,8.102839722550436719e-02,7.174371765728540518e-02,6.509883773549680896e-02,4.388950143154782962e-02,4.947610632006146231e-02,4.028057744080568159e-02,4.112834917753103309e-02,5.240589992910574257e-02,4.309643497813091251e-02,2.709854281672000736e-02
2.590000000000000000e+02,1.000000000000000000e+00,6.852042634464518001e-01,3.652262203865562773e-01,2.417811497150815503e-01,1.749517196018689213e-01,1.285699292783367698e-01,9.225059445601656305e-02,7.304929546145375041e-02,5.911851686502315323e-02,3.698000262571560226e-02,3.290166672599096481e-02,1.261052876756160387e-02,6.393530102493629602e-03,8.745486366121896921e-03,6.245460346641020129e-03,7.862710204033507289e-03
2.600000000000000000e+02,1.000000000000000000e+00,7.899555241348404921e-01,5.279462592204826610e-01,3.762565754897366221e-01,2.725347201023871624e-01,2.004044214964930959e-01,1.505003856385437877e-01,1.142435553439295620e-01,8.846748279133050119e-02,7.115418042148684286e-02,3.860936034215955298e-02,2.073711977021060887e-02,2.580577807460419232e-02,1.387720041676173376e-02,3.762907336855073059e-02,4.332292722917654992e-02
2.610000000000000000e+02,1.000000000000000000e+00,6.528148527534836099e-01,2.502979387357545105e-01,1.010649698164850369e-01,2.645831180454994921e-02,2.065433863883976012e-02,2.843549892184425373e-02,2.898045002286459004e-02,3.337357787372859097e-02,4.579018562305141316e-02,4.634653658095062856e-02,4.551987602301903885e-02,4.687564109380455007e-02,4.531893013184570829e-02,5.496270741899181994e-02,5.203394366050542730e-02
2.620000000000000000e+02,1.000000000000000000e+00,6.931380630574298651e-01,3.439965296111945903e-01,2.007805439650443280e-01,1.123993961530400376e-01,6.420145303147035964e-02,5.601785696233174683e-02,4.150952928970540884e-02,2.420806395051403742e-02,2.916959535266121228e-02,3.426317823815493852e-02,2.490993574759847382e-02,2.037617387701944408e-02,3.882901910116276500e-02,4.687119263346811032e-02,4.453909554778230639e-02
2.630000000000000000e+02,1.000000000000000000e+00,8.062569916416288951e-01,4.786180578302136057e-01,3.078345230483758299e-01,2.045454991827721503e-01,1.544898611276947775e-01,1.133485548784385760e-01,8.621933402139993208e-02,6.715952262246906168e-02,3.791156745001391520e-02,4.562547686209820347e-02,2.019495900744988984e-02,1.795464891927954151e-02,2.389680624295224126e-02,1.507724983060672146e-02,1.856449016844639172e-02
2.640000000000000000e+02,1.000000000000000000e+00,6.905859350506710070e-01,3.516130789383101196e-01,2.238366823748943468e-01,1.588841564027183295e-01,1.244406419183555351e-01,9.128316653306124684e-02,6.658420938364358055e-02,6.151798524574469962e-02,4.191325058794400510e-02,3.241434916890965218e-02,1.605108824166740292e-02,1.731469241314477145e-02,1.783976264665783351e-02,2.114030612292917832e-02,1.747750557052290404e-02
2.650000000000000000e+02,1.000000000000000000e+00,8.016701585763017501e-01,5.291462839200938850e-01,3.943453655301281668e-01,3.053920266099780512e-01,2.457149831462949741e-01,1.917937239436875163e-01,1.640031593501552198e-01,1.320654152558030370e-01,1.119817922430339230e-01,8.216044888136940505e-02,4.906235588982340440e-02,1.939343801283386487e-02,1.741216393394256004e-02,2.700678897216796104e-02,2.813196544282543440e-02
2.660000000000000000e+02,1.000000000000000000e+00,9.091746421408124501e-01,6.925413024940009210e-01,5.531896208766491352e-01,4.479141704792566347e-01,3.584697310502097944e-01,2.906410009841247089e-01,2.384934397274819096e-01,2.060308809751068837e-01,1.612823434806206491e-01,1.370885441564017038e-01,7.942671310612843538e-02,3.858781666925974879e-02,1.850442807362225051e-02,1.074597234371259258e-02,1.900531325267619184e-02
2.670000000000000000e+02,1.000000000000000000e+00,7.883288779436428140e-01,5.319692565338819401e-01,4.193959221601449849e-01,3.382375127001367998e-01,2.764407127928210084e-01,2.164779914130526006e-01,1.832684050431309941e-01,1.575686058676759871e-01,1.207919413581802076e-01,1.010398558782840961e-01,4.510686136343240032e-02,2.002146767633794511e-02,9.942283176973015779e-03,7.857656265096392076e-03,4.830474848575710967e-03
2.680000000000000000e+02,1.000000000000000000e+00,8.344954520959525501e-01,6.167353575144215450e-01,5.002595526049395946e-01,4.079921549773363743e-01,3.319462283952271386e-01,2.661240702442391193e-01,2.149563740154293023e-01,1.803956532430898430e-01,1.465568622362675155e-01,1.232290303487071637e-01,7.372090561193604674e-02,3.373578468248965984e-02,1.890666364540369293e-02,2.191982689156369776e-02,8.263097317331432462e-03
2.690000000000000000e+02,1.000000000000000000e+00,9.096488280111724167e-01,7.069363059352073986e-01,5.712013095761587778e-01,4.666220403562687524e-01,3.668664840942642558e-01,2.951980190990675101e-01,2.381553282245568448e-01,2.071582765949945004e-01,1.598002944577222306e-01,1.373549282814095496e-01,9.659275388351779013e-02,6.011821534344043150e-02,3.370899982473998802e-02,4.546937164409659698e-02,4.010652024966076395e-02
2.700000000000000000e+02,1.000000000000000000e+00,7.601492390985230552e-01,4.730180272143485465e-01,3.448676753009788376e-01,2.714227937629617449e-01,2.141726257100909636e-01,1.643361402508053404e-01,1.309260499342010109e-01,1.050172833868711214e-01,7.888544561367481778e-02,6.076006571741815465e-02,3.366036551687758699e-02,2.153557923918972966e-02,1.973170686356819428e-02,1.795257418615502087e-02,2.402037557840519186e-02
2.710000000000000000e+02,1.000000000000000000e+00,8.741120228674447157e-01,6.820334057046073539e-01,5.542528153259378421e-01,4.539276784241996765e-01,3.717850006863803181e-01,2.986131638678296563e-01,2.307973604190934058e-01,1.766237497671805379e-01,1.506459376922931193e-01,1.141184372978135547e-01,6.060000200863917275e-02,3.719073626045611008e-02,1.448008359912752833e-02,1.804992222151480599e-02,2.308033817930945503e-02
